,X,Y,Trip,Close,Far,newFar
563,62.6646823807739,51.2796913724657,4,0,0,
564,63.5424980175399,50.3444404396523,4,0,0,
565,63.7147351507231,50.7121342946054,4,0,0,
566,62.2541018284167,51.6923000768591,4,0,0,
567,60.7849355531894,51.3164270839923,4,0,0,
568,62.196811318369,52.590646552261,4,0,0,
569,61.3472256572086,54.3906379010949,4,0,0,
570,62.0262101465972,53.5500005306547,4,0,0,
571,62.7349359361244,53.9306803231906,4,0,0,
572,61.8471316546524,53.6927770359846,4,0,0,
573,61.2685750874429,53.2401460755842,4,0,0,
574,62.6284075452331,54.5819985222485,4,0,0,
575,62.6373206056244,53.8843030255161,4,0,0,
576,63.3488372480629,54.5183516513361,4,0,0,
577,63.6791703045875,53.3405372414619,4,0,0,
578,63.9609534430257,54.1401606872233,4,0,0,
579,62.4058855295575,55.6728689429471,4,0,0,
580,63.5013991404159,57.3815697044859,4,0,0,
581,62.8370249740774,57.3340753807274,4,0,0,
582,63.8592476722852,58.2245456800274,4,0,0,
583,63.921853323054,57.6556849136343,4,0,0,
584,64.423056525748,57.9137941286028,4,0,0,
585,64.9073194602059,58.4667536886563,4,0,0,
586,64.1019569824997,56.9242591724679,4,0,0,
587,62.2941967045997,55.2663578614394,4,0,0,
588,62.1735040058584,53.5112252437298,4,0,0,
589,62.0928115874792,53.229483801041,4,0,0,
590,62.3695137444152,54.170943489645,4,0,0,
591,62.6098906283326,55.3528026043795,4,0,0,
592,63.0997911319875,54.9626744643606,4,0,0,
593,62.6578692056294,54.554881740997,4,0,0,
594,63.9413544319866,55.541576537097,4,0,0,
595,62.6410944707379,54.1216642347266,4,0,0,
596,63.2391341724093,55.4536890216598,4,0,0,
597,64.1699315287146,56.2688863362515,4,0,0,
598,65.2337019129446,55.6152163722615,4,0,0,
599,63.5966903117258,55.5313754603094,4,0,0,
600,64.2579025742204,57.1165573118752,4,0,0,
601,61.7999611735037,57.7990155427648,4,0,0,
602,60.4127228592574,57.7670646197992,4,0,0,
603,61.2399865627799,59.5659352953798,4,0,0,
604,61.0532819041548,60.8901049493614,4,0,0,
605,59.8199115948402,60.4233524769518,4,0,0,
606,58.6801588392241,60.0769836390636,4,0,0,
607,59.6000027525705,60.2412655377415,4,0,0,
608,59.6463919815308,59.3820068849846,4,0,0,
609,60.9489350179431,60.6195620172203,4,0,0,
610,60.9426019817244,59.6797097773814,4,0,0,
611,59.4827664343076,58.6332717780921,4,0,0,
612,59.5488936784117,58.9346621425605,4,0,0,
613,59.9307178842706,59.5902982551779,4,0,0,
614,60.8134946069489,58.9316507092062,4,0,0,
615,61.0430888750793,59.4336242264559,4,0,0,
616,60.1428845981468,59.6342290273778,4,0,0,
617,59.7310136536564,59.7500938932143,4,0,0,
618,60.2440630591057,58.8016038458726,4,0,0,
619,59.6906983901269,58.4639863410026,4,0,0,
620,59.6923155616729,59.7307601308855,4,0,0,
621,59.6446740201036,61.5332649054128,4,0,0,
622,60.2312554449144,62.2063723336051,4,0,0,
623,61.7615200219491,62.617412858983,4,0,0,
624,60.885596007092,62.8512733962386,4,0,0,
625,62.1519654542825,63.1236523075845,4,0,0,
626,62.4909899496549,63.2932727340851,4,0,0,
627,61.6509872975817,64.0281148582579,4,0,0,
628,62.4157269217668,64.0754495453744,4,0,0,
629,61.8927010670198,64.2747868555718,4,0,0,
630,62.2667907043619,63.5379616433107,4,0,0,
631,62.2585165792105,62.459634627567,4,0,0,
632,62.1689039337407,61.2321484740303,4,0,0,
633,62.0072991704669,62.4118039087615,4,0,0,
634,60.8147377380793,61.5345333213785,4,0,0,
635,63.778044551398,61.6163457933699,4,0,0,
636,62.6382013372264,60.9406530740677,4,0,0,
637,63.5901122531252,62.9773199121581,4,0,0,
638,64.1610195093644,62.7392556727213,4,0,0,
639,3.72175727345386,2.64839528699833,5,0,0,
640,7.38372484818946,5.32182519097644,5,0,0,
641,9.65855444040661,8.28985929841163,5,0,0,
642,12.0620664747621,11.6264065189175,5,0,0,
643,15.0841509028235,12.4694625169751,5,0,2,
644,18.3989035898082,16.6178597190362,5,1,6,
645,19.1612027900792,18.5837577331904,5,0,0,
646,19.7796721380726,20.6159326745197,5,0,0,
647,23.4089943146182,21.6633490051271,5,0,0,
648,25.109669410088,21.9695572328611,5,0,0,
649,26.5269453778398,24.2306949604569,5,0,0,
650,27.5455062272228,24.9560189299027,5,0,0,
651,29.8832024553728,24.3903722715863,5,0,0,
652,31.8081273174041,25.2063435138451,5,0,0,
653,33.9558000150485,26.8176347251708,5,0,0,
654,35.2413052306404,30.379999781754,5,0,0,
655,38.5584420687248,33.3452020145718,5,0,0,
656,39.0067702129326,32.9622603259027,5,0,0,
657,40.8280305919155,32.4913167391666,5,0,0,
658,42.5269110540309,33.846407691719,5,0,0,
659,43.152841597752,35.2869633662379,5,0,0,
660,43.4079666065359,37.2326735280014,5,0,0,
661,45.5865385839938,38.6556590032344,5,0,0,
662,45.1214372133388,38.9558516735564,5,0,0,
663,46.1075367734464,41.7712808603564,5,1,7,
664,46.0043759146377,42.4594477519297,5,1,5,
665,46.3286335536861,42.6027243940701,5,3,8,
666,45.5530577381679,42.2450087633953,5,0,5,
667,47.3242987564149,43.3553351517273,5,1,11,
668,47.481147565229,44.122890299654,5,0,9,
669,48.8576606096933,43.6570447901589,5,3,17,
670,47.6758156920443,45.4325417282031,5,0,3,
671,47.5001141350424,44.2457196997233,5,0,9,
672,49.0954124829919,45.0800169173441,5,1,10,
673,48.8549510371435,44.7962215839762,5,1,10,
674,49.7374205822882,44.9114782293663,5,3,12,
675,49.457443845592,45.3741549512319,5,1,7,
676,49.1607389977446,47.0912133900762,5,0,1,
677,47.6150585460123,47.656171164685,5,0,0,
678,47.1122179878269,47.618926455622,5,0,0,
679,46.8198692670108,47.2289040950144,5,0,0,
680,46.8316941006587,48.3293368953554,5,0,0,
681,47.3309537496715,48.1564350835118,5,0,0,
682,47.0602024566462,49.05061931259,5,0,0,
683,47.2452852346627,49.0760805427157,5,0,0,
684,47.3977843294872,51.0151342762301,5,0,0,
685,46.946341732757,52.1310792787812,5,0,0,
686,45.7825357021905,53.7348060938037,5,0,0,
687,46.3991904040179,52.507820893433,5,0,0,
688,45.9070593888892,52.9742610909074,5,0,0,
689,46.2179064399557,51.4020824409847,5,0,0,
690,46.2633338280596,51.958760419556,5,0,0,
691,44.9704389276361,51.8208611176334,5,0,0,
692,46.4164427855619,53.8036720529137,5,0,0,
693,46.4496728356728,53.1020836951668,5,0,0,
694,46.7996417576766,53.4193142318296,5,0,0,
695,46.5008072685072,53.9539399182115,5,0,0,
696,44.8042741594599,53.2645536568383,5,0,0,
697,45.1962823964829,54.303727295657,5,0,0,
698,43.3535227197334,56.6375037285913,5,0,0,
699,44.3471479039276,57.8822825555544,5,0,0,
700,44.8462402400783,59.0755557949897,5,0,0,
701,46.6663462618521,57.7994148096803,5,0,0,
702,46.7691269818408,57.3754954750183,5,0,0,
703,45.8607284250968,58.409300880197,5,0,0,
704,46.3037297502477,58.9376097572359,5,0,1,
705,46.4141605675525,60.2359138333239,5,0,4,
706,47.1095174663466,59.5982381293823,5,0,4,
707,44.6162370520974,59.3493822476344,5,0,0,
708,44.5573671574514,59.5792997514725,5,0,0,
709,45.0419162903056,60.2917084993782,5,0,1,
710,47.4634605475676,60.8743354168444,5,2,11,
711,48.0305215898324,61.7513252211353,5,4,16,
712,47.8262056253022,63.6075287733498,5,2,12,
713,46.5170058295631,63.7672732744182,5,1,6,
714,48.6664784952358,63.8713509555513,5,1,15,
715,47.8822559732618,62.6315897891151,5,2,16,
716,47.1539648763063,63.387024565749,5,1,9,
717,47.4666994085049,63.4874322342407,5,2,10,
718,48.5657797640512,61.8444542860365,5,4,22,
719,47.6965513852041,62.485383298474,5,1,15,
720,46.6682230475315,61.8293110263901,5,2,8,
721,45.6427217973275,61.7511568740174,5,1,2,
722,45.7484682246378,61.0085436612074,5,1,3,
723,46.7816257743984,60.8742883315423,5,2,6,
724,46.3541080307261,59.6507988847372,5,0,2,
725,47.3407815913472,59.8055581232142,5,0,5,
726,47.5021785815673,58.398250840121,5,0,0,
727,48.2922297229755,59.3216452278634,5,0,6,
728,51.0795475931341,58.1671078633262,5,0,2,
729,51.6972293991427,57.4920308899743,5,0,0,
730,52.5416614602492,56.6480062058829,5,0,0,
731,53.3175370639813,57.4712359483107,5,0,0,
732,53.4937437845165,56.7035865719324,5,0,0,
733,51.564202856545,55.7737799248736,5,0,0,
734,50.9569223636657,54.9913412659136,5,0,0,
735,51.388222843243,56.4042285523845,5,0,0,
736,51.646228413987,56.6513553740757,5,0,0,
737,53.2756195338374,57.7672599613242,5,0,0,
738,52.8684551478051,56.7749733319222,5,0,0,
739,53.37288537328,58.3201028481384,5,0,0,
740,54.1398898886936,57.0829715491934,5,0,0,
741,54.5397898633498,56.3393282398211,5,0,0,
742,56.0835155096739,56.7509987141913,5,0,0,
743,55.9978753552203,55.7152088860634,5,0,0,
744,55.334088099705,55.3436060417713,5,0,0,
745,56.4591912354594,54.6445568344367,5,0,0,
746,56.3279568500507,54.5891710619112,5,0,0,
747,56.4940759429977,55.123551286774,5,0,0,
748,57.463087334296,55.8115935170293,5,0,0,
749,58.1592606576572,55.0474368998598,5,0,0,
750,58.7813600441232,54.9292629067558,5,0,0,
751,57.1432188629853,57.3975560164815,5,0,0,
752,56.656233976629,58.5849967916392,5,0,0,
753,55.63611307558,57.6453022690536,5,0,0,
754,55.3070140484647,57.4548955468945,5,0,0,
755,54.792291833619,57.2245334269196,5,0,0,
756,54.1850149535296,57.6132087773898,5,0,0,
757,54.2128867027278,59.9158721611988,5,0,0,
758,53.2351566751509,62.0094428385454,5,1,8,
759,53.4000661031879,61.4697283848677,5,0,3,
760,52.9738542182139,61.1667628492354,5,0,7,
761,53.3357206763922,61.6160534007823,5,0,4,
762,53.8948773275875,60.5002784703897,5,0,1,
763,53.9881285483003,59.6417052151979,5,0,0,
764,54.1423603145712,59.7786959943656,5,0,0,
765,52.7913778782285,59.3869744185792,5,0,2,
766,52.7531600595029,59.9223507408926,5,0,2,
767,52.3717606357521,61.5781014396647,5,1,13,
768,53.6058927087536,61.0838337053767,5,0,2,
769,53.3707327219214,60.6003851805599,5,0,3,
770,52.8819841091642,62.9139574693945,5,1,12,
771,52.7412905339246,63.0507503608123,5,1,12,
772,54.7386657923109,62.4788926264135,5,0,1,
773,54.2292869161967,62.5278763930598,5,0,2,
774,53.148536829536,62.7489798578958,5,1,10,
775,52.9315469166078,62.7282511655197,5,1,11,
776,52.3046653823779,62.4698429434344,5,2,16,
777,53.0225502877145,61.6167406888352,5,1,9,
778,53.0505563186246,61.6837428252651,5,1,8,
779,53.3134115727442,62.4431339820183,5,1,8,
780,53.2122176344874,60.1600565419266,5,0,3,
781,52.8221314953822,60.845536092366,5,0,7,
782,53.8918835056267,62.2387599174681,5,0,2,
783,52.8122405668397,63.4317072979239,5,1,12,
784,54.0144664869669,63.6326673757117,5,0,2,
785,53.3451192758672,64.2000901237779,5,0,6,
786,55.4954253525754,62.9215822990433,5,0,0,
787,54.8679501807866,62.5200354864985,5,0,1,
788,56.8065228160623,63.9314309942446,5,0,0,
789,56.1730245241138,64.3433003734652,5,0,0,
790,55.9207425058135,64.199282569182,5,0,0,
791,55.5151350852106,65.2533935526584,5,0,0,
792,55.3591731467087,65.2765183749616,5,0,0,
793,54.5632538743234,65.3056694581331,5,0,0,
794,52.8357515703918,67.5967465249891,5,0,0,
795,52.8862800766207,69.8216431296592,5,0,1,
796,52.1906449637335,69.7050405407429,5,0,1,
797,53.6288014786163,67.6391184329491,5,0,0,
798,51.9932816520774,68.1314287867218,5,0,1,
799,52.6679437899833,67.5549651004971,5,0,0,
800,52.2907195045537,66.7447777237709,5,0,1,
801,53.6611132979286,68.2331725269539,5,0,0,
802,53.0404525701484,69.3153719361919,5,0,1,
803,52.7136820152115,66.7538501287513,5,0,1,
804,2.72565454353793,3.10703637428731,6,0,0,
805,6.33924169926113,6.36795166616303,6,0,0,
806,7.76646169817595,11.0249910872574,6,0,0,
807,8.71779831580224,13.6466430637984,6,0,0,
808,10.1223138847744,14.7909302265934,6,0,0,
809,12.5981926260076,15.9491779436714,6,0,0,
810,14.2755427137719,17.8638496047518,6,0,0,
811,17.700882711948,19.0845273730668,6,0,0,
812,21.1435002133099,21.2667499936625,6,0,0,
813,22.6809232008364,22.3903480132849,6,0,0,
814,25.0132083375702,24.4383313861799,6,0,0,
815,26.6973665788309,26.3254851498198,6,0,0,
816,27.6644165241291,26.6407366416727,6,0,0,
817,28.8904483528724,29.6226925095756,6,0,0,
818,29.7021396495658,31.6749422232226,6,0,0,
819,31.4810339109541,35.1974394385696,6,0,0,
820,34.6919617252047,36.3158614660714,6,0,0,
821,36.5350539809518,36.3170255222821,6,0,0,
822,37.8835330783483,38.6250485291823,6,0,0,
823,40.0485853735892,40.8979702080492,6,2,17,
824,42.349007877744,40.2656579403578,6,0,2,
825,43.1773484954244,39.9893262075939,6,0,2,
826,46.8619548388704,42.0332553139372,6,3,12,
827,47.9194018739182,43.8989315702297,6,0,14,
828,48.6794798635762,43.9984616988887,6,1,15,
829,48.759191825766,43.2028898147263,6,3,19,
830,50.4313086355517,43.8843993397205,6,4,16,
831,49.9948110257158,44.1227131578705,6,5,16,
832,49.5804406499359,44.6799464307691,6,3,12,
833,50.2214202420203,44.463729769722,6,5,13,
834,51.4514701803053,44.8322748429376,6,2,10,
835,52.7264529113831,45.5143472660038,6,1,3,
836,52.8215382609024,47.6082512342289,6,0,2,
837,52.3897814121572,47.3397093845639,6,0,2,
838,54.5126319717801,47.5934424690764,6,0,0,
839,53.2955675794544,48.4072387938539,6,0,0,
840,54.3288597879116,50.7324142140501,6,0,0,
841,54.5206950313314,51.5133560750494,6,0,0,
842,56.3280224552764,52.3656778222642,6,0,0,
843,57.238508889301,54.6069545894295,6,0,0,
844,57.7882437685725,55.5225567746648,6,0,0,
845,56.8125018685931,55.3593306126598,6,0,0,
846,57.5265552774379,56.9439978136085,6,0,0,
847,56.8902966641963,56.1192219358896,6,0,0,
848,56.9216848288091,55.2694047355277,6,0,0,
849,57.8956560612386,54.913283906976,6,0,0,
850,56.654572018324,53.2817898033018,6,0,0,
851,55.6998422966301,54.1681646829058,6,0,0,
852,56.1919583801808,54.0917716321233,6,0,0,
853,56.5650216382581,55.7746528142813,6,0,0,
854,56.0935137617264,54.7086557842386,6,0,0,
855,56.694725614402,54.1929024990522,6,0,0,
856,57.6384960281715,53.7808548165369,6,0,0,
857,56.2517026764428,53.5106589502148,6,0,0,
858,55.1979303710624,54.9704204026602,6,0,0,
859,54.3258434997237,55.2692434085736,6,0,0,
860,54.9118766741393,56.0947353307448,6,0,0,
861,55.8601418848423,55.6728594853713,6,0,0,
862,56.3752521465645,56.228627231773,6,0,0,
863,55.7137968372323,56.5984687876059,6,0,0,
864,56.0684554829468,56.3364868496352,6,0,0,
865,57.3014062653812,55.9419093570511,6,0,0,
866,57.8706345267715,56.2579716619027,6,0,0,
867,56.943954632403,58.1672839442587,6,0,0,
868,57.7301206156846,57.5915287780745,6,0,0,
869,57.1921797878645,57.2453582483856,6,0,0,
870,55.09140687628,56.262937493252,6,0,0,
871,57.5711985276694,56.7630718119111,6,0,0,
872,56.8923908674085,57.345850665412,6,0,0,
873,55.8436869636706,56.7552724854913,6,0,0,
874,56.4322228373074,56.8499142454946,6,0,0,
875,54.3622989481264,57.1443523369623,6,0,0,
876,55.00054137592,56.624395163452,6,0,0,
877,55.145195485249,56.9329969623607,6,0,0,
878,56.4100689794655,54.7409350251546,6,0,0,
879,54.9944940103604,55.2304673301613,6,0,0,
880,53.9357666705098,53.9609968445173,6,0,0,
881,55.3198474248378,54.0301360232568,6,0,0,
882,55.5524356022901,54.8111725891915,6,0,0,
883,58.4377272943766,54.2476123823233,6,0,0,
884,58.1035229317907,53.7301125324661,6,0,0,
885,57.1602489882218,55.1789441984728,6,0,0,
886,57.0721495611476,55.0962831181169,6,0,0,
887,57.7621749602233,55.1149651576935,6,0,0,
888,58.6945955542154,53.5370928275673,6,0,0,
889,59.8266054365273,53.6067266569029,6,0,0,
890,61.1916121924365,54.4166139699838,6,0,0,
891,61.2939349229709,56.1217218532538,6,0,0,
892,60.5819164460354,55.8462208580713,6,0,0,
893,61.3985411881549,55.8295037352772,6,0,0,
894,60.3102169814739,55.683113548482,6,0,0,
895,57.9786900483478,55.2960410644742,6,0,0,
896,57.0290498131949,53.8883891132982,6,0,0,
897,58.4160064763001,53.5098336104961,6,0,0,
898,58.1806747975478,54.0964814231817,6,0,0,
899,58.0842792026654,54.9913885281626,6,0,0,
900,59.211093294406,53.4824394523963,6,0,0,
901,57.7286112133282,54.3328788463104,6,0,0,
902,57.8412918913275,53.6670767785791,6,0,0,
903,56.6358739942694,52.9085847285423,6,0,0,
904,55.6117993566969,53.7278477318818,6,0,0,
905,54.5022946385589,54.8042614762775,6,0,0,
906,55.8311551942257,52.6957189818266,6,0,0,
907,56.9994755449996,53.6564668570138,6,0,0,
908,55.4262178757871,53.2983995547882,6,0,0,
909,54.2948287614717,53.9277968942211,6,0,0,
910,54.0298286450639,53.5390156339871,6,0,0,
911,53.7066581926419,52.5466871259783,6,0,0,
912,54.8124578039075,51.6210495714762,6,0,0,
913,54.9153291778803,52.4760859339717,6,0,0,
914,54.5016334942833,51.5543901282831,6,0,0,
915,54.5224569339109,53.0037326739511,6,0,0,
916,55.5729031850041,52.3725604763218,6,0,0,
917,55.7032707246341,53.0869285085125,6,0,0,
918,55.5312731065453,53.3320164824205,6,0,0,
919,55.9433406379655,52.0480348041697,6,0,0,
920,55.3482144636883,52.7810915119742,6,0,0,
921,54.7230528439907,52.6720459164441,6,0,0,
922,56.0123412603225,53.0469260860079,6,0,0,
923,57.6033043881297,50.7960330029245,6,0,0,
924,57.770843152782,52.72172647308,6,0,0,
925,56.8049186609232,52.0125551026004,6,0,0,
926,56.6927381232886,52.4472543447927,6,0,0,
927,56.5883777915169,51.6533412605785,6,0,0,
928,57.148920566385,51.4199697896055,6,0,0,
929,56.8302249456016,51.8890106297296,6,0,0,
930,57.6015174099819,51.3118802447644,6,0,0,
931,56.2523789062807,53.5342469266298,6,0,0,
932,57.4273428950919,53.7560252157594,6,0,0,
933,58.9194119285925,54.5831594083627,6,0,0,
934,59.4357389497477,54.7744617174334,6,0,0,
935,59.5848714257206,54.1368061605087,6,0,0,
936,60.4606820543865,54.7264235119589,6,0,0,
937,61.9688295643633,54.1386328755542,6,0,0,
938,60.6767626400981,55.1641913369624,6,0,0,
939,61.2531422457061,53.7979082006611,6,0,0,
940,59.8339526107543,51.9298879914063,6,0,0,
941,58.870989095556,52.0315444061548,6,0,0,
942,58.153239009682,53.5888675835851,6,0,0,
943,57.4020791806666,53.1893934821143,6,0,0,
944,55.7859461129017,54.0312298604425,6,0,0,
945,56.5848782491799,54.3205393570943,6,0,0,
946,56.7609242680723,54.830635291019,6,0,0,
947,56.6715862187582,56.4346036082135,6,0,0,
948,58.425726892149,57.0074888104916,6,0,0,
949,57.7856773565459,56.2253757910381,6,0,0,
950,55.8698314606114,54.7240938413782,6,0,0,
951,54.8558847084118,54.0639005608488,6,0,0,
952,54.4659254784856,53.3377003727564,6,0,0,
953,54.2362624901196,51.3265415162508,6,0,0,
954,54.0647551860227,50.1835820592293,6,0,0,
955,55.0039780837405,49.7140935726133,6,0,0,
956,55.4416841129046,50.8569040971636,6,0,0,
957,56.6340014238738,51.2829755369023,6,0,0,
958,56.1313423189969,49.7837202845025,6,0,0,
959,55.6982209558798,50.8266836983948,6,0,0,
960,52.5518379306812,50.9939851865679,6,0,0,
961,54.3153389628623,52.0004788650559,6,0,0,
962,52.787511993127,52.0543097285525,6,0,0,
963,52.8083896585157,49.3814621942385,6,0,0,
964,53.2624644967948,49.8851679036857,6,0,0,
965,53.9013693026198,50.2122106617401,6,0,0,
966,54.3619013817675,51.7471732305952,6,0,0,
967,55.26356338668,51.0759043677566,6,0,0,
968,53.8999081032833,52.8309101315289,6,0,0,
969,54.966121624358,52.3043980214126,6,0,0,
970,54.8289771574478,50.5557792459059,6,0,0,
971,57.0953903751765,50.3949990682997,6,0,0,
972,56.9868266948649,51.1720389890903,6,0,0,
973,55.6698522047156,50.9048806508939,6,0,0,
974,56.7701593498674,50.6502682230806,6,0,0,
975,57.0343550054168,49.6728240579915,6,0,0,
976,56.7292432482679,49.5670184592343,6,0,0,
977,57.1388810912957,47.3252907495778,6,0,0,
978,56.9808520415639,47.3708052202625,6,0,0,
979,56.3688708898156,46.9498296678815,6,0,0,
980,55.8868594587324,48.5794542158648,6,0,0,
981,3.06031605490249,3.19075933173513,7,0,0,
982,5.22393175689325,6.17651664496355,7,0,0,
